model_name,layer_index,pc_index,alpha
semnasnet_100_classification,270,1,44306.21457583878
semnasnet_100_classification,270,2,11768.119524349991
semnasnet_100_classification,270,3,7564.633275546283
semnasnet_100_classification,270,4,11768.119524349991
semnasnet_100_classification,270,5,18307.382802953696
semnasnet_100_classification,270,6,28480.35868435799
semnasnet_100_classification,270,7,18307.382802953696
semnasnet_100_classification,270,8,68926.12104349695
semnasnet_100_classification,270,9,18307.382802953696
semnasnet_100_classification,270,10,18307.382802953696
semnasnet_100_classification,270,11,28480.35868435799
semnasnet_100_classification,270,12,11768.119524349991
semnasnet_100_classification,270,13,44306.21457583878
semnasnet_100_classification,270,14,28480.35868435799
semnasnet_100_classification,270,15,28480.35868435799
semnasnet_100_classification,270,16,44306.21457583878
semnasnet_100_classification,270,17,28480.35868435799
semnasnet_100_classification,270,18,68926.12104349695
semnasnet_100_classification,270,19,28480.35868435799
semnasnet_100_classification,270,20,44306.21457583878
semnasnet_100_classification,270,21,28480.35868435799
semnasnet_100_classification,270,22,44306.21457583878
semnasnet_100_classification,270,23,28480.35868435799
semnasnet_100_classification,270,24,68926.12104349695
semnasnet_100_classification,270,25,28480.35868435799
semnasnet_100_classification,270,26,68926.12104349695
semnasnet_100_classification,270,27,44306.21457583878
semnasnet_100_classification,270,28,68926.12104349695
semnasnet_100_classification,270,29,44306.21457583878
semnasnet_100_classification,270,30,44306.21457583878
semnasnet_100_classification,270,31,28480.35868435799
semnasnet_100_classification,270,32,28480.35868435799
semnasnet_100_classification,270,33,44306.21457583878
semnasnet_100_classification,270,34,44306.21457583878
semnasnet_100_classification,270,35,28480.35868435799
semnasnet_100_classification,270,36,68926.12104349695
semnasnet_100_classification,270,37,68926.12104349695
semnasnet_100_classification,270,38,44306.21457583878
semnasnet_100_classification,270,39,44306.21457583878
semnasnet_100_classification,270,40,28480.35868435799
semnasnet_100_classification,270,41,44306.21457583878
semnasnet_100_classification,270,42,44306.21457583878
semnasnet_100_classification,270,43,44306.21457583878
semnasnet_100_classification,270,44,68926.12104349695
semnasnet_100_classification,270,45,28480.35868435799
semnasnet_100_classification,270,46,68926.12104349695
semnasnet_100_classification,270,47,44306.21457583878
semnasnet_100_classification,270,48,18307.382802953696
semnasnet_100_classification,270,49,28480.35868435799
semnasnet_100_classification,270,50,44306.21457583878
semnasnet_100_classification,270,51,28480.35868435799
semnasnet_100_classification,270,52,44306.21457583878
semnasnet_100_classification,270,53,28480.35868435799
semnasnet_100_classification,270,54,44306.21457583878
semnasnet_100_classification,270,55,44306.21457583878
semnasnet_100_classification,270,56,28480.35868435799
semnasnet_100_classification,270,57,44306.21457583878
semnasnet_100_classification,270,58,28480.35868435799
semnasnet_100_classification,270,59,107226.72220103232
semnasnet_100_classification,270,60,44306.21457583878
semnasnet_100_classification,270,61,44306.21457583878
semnasnet_100_classification,270,62,44306.21457583878
semnasnet_100_classification,270,63,44306.21457583878
semnasnet_100_classification,270,64,44306.21457583878
semnasnet_100_classification,270,65,18307.382802953696
semnasnet_100_classification,270,66,28480.35868435799
semnasnet_100_classification,270,67,68926.12104349695
semnasnet_100_classification,270,68,107226.72220103232
semnasnet_100_classification,270,69,44306.21457583878
semnasnet_100_classification,270,70,44306.21457583878
semnasnet_100_classification,270,71,28480.35868435799
semnasnet_100_classification,270,72,44306.21457583878
semnasnet_100_classification,270,73,68926.12104349695
semnasnet_100_classification,270,74,44306.21457583878
semnasnet_100_classification,270,75,68926.12104349695
semnasnet_100_classification,270,76,44306.21457583878
semnasnet_100_classification,270,77,28480.35868435799
semnasnet_100_classification,270,78,68926.12104349695
semnasnet_100_classification,270,79,44306.21457583878
semnasnet_100_classification,270,80,44306.21457583878
semnasnet_100_classification,270,81,68926.12104349695
semnasnet_100_classification,270,82,44306.21457583878
semnasnet_100_classification,270,83,44306.21457583878
semnasnet_100_classification,270,84,44306.21457583878
semnasnet_100_classification,270,85,44306.21457583878
semnasnet_100_classification,270,86,68926.12104349695
semnasnet_100_classification,270,87,44306.21457583878
semnasnet_100_classification,270,88,44306.21457583878
semnasnet_100_classification,270,89,28480.35868435799
semnasnet_100_classification,270,90,44306.21457583878
semnasnet_100_classification,270,91,68926.12104349695
semnasnet_100_classification,270,92,28480.35868435799
semnasnet_100_classification,270,93,107226.72220103232
semnasnet_100_classification,270,94,68926.12104349695
semnasnet_100_classification,270,95,68926.12104349695
semnasnet_100_classification,270,96,68926.12104349695
semnasnet_100_classification,270,97,68926.12104349695
semnasnet_100_classification,270,98,68926.12104349695
semnasnet_100_classification,270,99,107226.72220103232
semnasnet_100_classification,270,100,44306.21457583878
semnasnet_100_classification,270,101,68926.12104349695
semnasnet_100_classification,270,102,44306.21457583878
semnasnet_100_classification,270,103,68926.12104349695
semnasnet_100_classification,270,104,44306.21457583878
semnasnet_100_classification,270,105,44306.21457583878
semnasnet_100_classification,270,106,44306.21457583878
semnasnet_100_classification,270,107,44306.21457583878
semnasnet_100_classification,270,108,44306.21457583878
semnasnet_100_classification,270,109,44306.21457583878
semnasnet_100_classification,270,110,68926.12104349695
semnasnet_100_classification,270,111,107226.72220103232
semnasnet_100_classification,270,112,44306.21457583878
semnasnet_100_classification,270,113,68926.12104349695
semnasnet_100_classification,270,114,44306.21457583878
semnasnet_100_classification,270,115,44306.21457583878
semnasnet_100_classification,270,116,107226.72220103232
semnasnet_100_classification,270,117,44306.21457583878
semnasnet_100_classification,270,118,68926.12104349695
semnasnet_100_classification,270,119,68926.12104349695
semnasnet_100_classification,270,120,44306.21457583878
semnasnet_100_classification,270,121,107226.72220103232
semnasnet_100_classification,270,122,44306.21457583878
semnasnet_100_classification,270,123,44306.21457583878
semnasnet_100_classification,270,124,68926.12104349695
semnasnet_100_classification,270,125,68926.12104349695
semnasnet_100_classification,270,126,44306.21457583878
semnasnet_100_classification,270,127,68926.12104349695
semnasnet_100_classification,270,128,107226.72220103232
semnasnet_100_classification,270,129,44306.21457583878
semnasnet_100_classification,270,130,44306.21457583878
semnasnet_100_classification,270,131,44306.21457583878
semnasnet_100_classification,270,132,107226.72220103232
semnasnet_100_classification,270,133,68926.12104349695
semnasnet_100_classification,270,134,68926.12104349695
semnasnet_100_classification,270,135,68926.12104349695
semnasnet_100_classification,270,136,44306.21457583878
semnasnet_100_classification,270,137,68926.12104349695
semnasnet_100_classification,270,138,68926.12104349695
semnasnet_100_classification,270,139,68926.12104349695
semnasnet_100_classification,270,140,68926.12104349695
semnasnet_100_classification,270,141,68926.12104349695
semnasnet_100_classification,270,142,68926.12104349695
semnasnet_100_classification,270,143,68926.12104349695
semnasnet_100_classification,270,144,68926.12104349695
semnasnet_100_classification,270,145,68926.12104349695
semnasnet_100_classification,270,146,68926.12104349695
semnasnet_100_classification,270,147,107226.72220103232
semnasnet_100_classification,270,148,107226.72220103232
semnasnet_100_classification,270,149,68926.12104349695
semnasnet_100_classification,270,150,44306.21457583878
cspresnet50_classification,320,1,977009.9572992247
cspresnet50_classification,320,2,403701.72585965495
cspresnet50_classification,320,3,259502.4211399732
cspresnet50_classification,320,4,259502.4211399732
cspresnet50_classification,320,5,403701.72585965495
cspresnet50_classification,320,6,628029.1441834247
cspresnet50_classification,320,7,403701.72585965495
cspresnet50_classification,320,8,1519911.0829529332
cspresnet50_classification,320,9,403701.72585965495
cspresnet50_classification,320,10,403701.72585965495
cspresnet50_classification,320,11,628029.1441834247
cspresnet50_classification,320,12,259502.4211399732
cspresnet50_classification,320,13,977009.9572992247
cspresnet50_classification,320,14,628029.1441834247
cspresnet50_classification,320,15,628029.1441834247
cspresnet50_classification,320,16,977009.9572992247
cspresnet50_classification,320,17,628029.1441834247
cspresnet50_classification,320,18,1519911.0829529332
cspresnet50_classification,320,19,628029.1441834247
cspresnet50_classification,320,20,977009.9572992247
cspresnet50_classification,320,21,628029.1441834247
cspresnet50_classification,320,22,977009.9572992247
cspresnet50_classification,320,23,977009.9572992247
cspresnet50_classification,320,24,1519911.0829529332
cspresnet50_classification,320,25,628029.1441834247
cspresnet50_classification,320,26,977009.9572992247
cspresnet50_classification,320,27,628029.1441834247
cspresnet50_classification,320,28,1519911.0829529332
cspresnet50_classification,320,29,977009.9572992247
cspresnet50_classification,320,30,977009.9572992247
cspresnet50_classification,320,31,628029.1441834247
cspresnet50_classification,320,32,628029.1441834247
cspresnet50_classification,320,33,977009.9572992247
cspresnet50_classification,320,34,977009.9572992247
cspresnet50_classification,320,35,977009.9572992247
cspresnet50_classification,320,36,977009.9572992247
cspresnet50_classification,320,37,1519911.0829529332
cspresnet50_classification,320,38,628029.1441834247
cspresnet50_classification,320,39,977009.9572992247
cspresnet50_classification,320,40,628029.1441834247
cspresnet50_classification,320,41,1519911.0829529332
cspresnet50_classification,320,42,628029.1441834247
cspresnet50_classification,320,43,977009.9572992247
cspresnet50_classification,320,44,1519911.0829529332
cspresnet50_classification,320,45,628029.1441834247
cspresnet50_classification,320,46,1519911.0829529332
cspresnet50_classification,320,47,628029.1441834247
cspresnet50_classification,320,48,403701.72585965495
cspresnet50_classification,320,49,628029.1441834247
cspresnet50_classification,320,50,977009.9572992247
cspresnet50_classification,320,51,628029.1441834247
cspresnet50_classification,320,52,977009.9572992247
cspresnet50_classification,320,53,628029.1441834247
cspresnet50_classification,320,54,977009.9572992247
cspresnet50_classification,320,55,977009.9572992247
cspresnet50_classification,320,56,977009.9572992247
cspresnet50_classification,320,57,628029.1441834247
cspresnet50_classification,320,58,628029.1441834247
cspresnet50_classification,320,59,2364489.412645407
cspresnet50_classification,320,60,977009.9572992247
cspresnet50_classification,320,61,977009.9572992247
cspresnet50_classification,320,62,628029.1441834247
cspresnet50_classification,320,63,628029.1441834247
cspresnet50_classification,320,64,977009.9572992247
cspresnet50_classification,320,65,403701.72585965495
cspresnet50_classification,320,66,977009.9572992247
cspresnet50_classification,320,67,977009.9572992247
cspresnet50_classification,320,68,2364489.412645407
cspresnet50_classification,320,69,977009.9572992247
cspresnet50_classification,320,70,977009.9572992247
cspresnet50_classification,320,71,628029.1441834247
cspresnet50_classification,320,72,1519911.0829529332
cspresnet50_classification,320,73,977009.9572992247
cspresnet50_classification,320,74,977009.9572992247
cspresnet50_classification,320,75,1519911.0829529332
cspresnet50_classification,320,76,977009.9572992247
cspresnet50_classification,320,77,628029.1441834247
cspresnet50_classification,320,78,1519911.0829529332
cspresnet50_classification,320,79,977009.9572992247
cspresnet50_classification,320,80,977009.9572992247
cspresnet50_classification,320,81,1519911.0829529332
cspresnet50_classification,320,82,977009.9572992247
cspresnet50_classification,320,83,977009.9572992247
cspresnet50_classification,320,84,977009.9572992247
