model_name,layer_index,pc_index,alpha
deit_base_patch16_224_classification,205,59,5722367.659350208
deit_base_patch16_224_classification,205,60,5722367.659350208
deit_base_patch16_224_classification,205,61,3678379.7718286267
deit_base_patch16_224_classification,205,62,3678379.7718286267
deit_base_patch16_224_classification,205,63,3678379.7718286267
deit_base_patch16_224_classification,205,64,3678379.7718286267
deit_base_patch16_224_classification,205,65,1519911.0829529332
deit_base_patch16_224_classification,205,66,3678379.7718286267
deit_base_patch16_224_classification,205,67,8902150.854450375
deit_base_patch16_224_classification,205,68,8902150.854450375
deit_base_patch16_224_classification,205,69,5722367.659350208
deit_base_patch16_224_classification,205,70,3678379.7718286267
deit_base_patch16_224_classification,205,71,2364489.412645407
deit_base_patch16_224_classification,205,72,5722367.659350208
deit_base_patch16_224_classification,205,73,3678379.7718286267
deit_base_patch16_224_classification,205,74,3678379.7718286267
deit_base_patch16_224_classification,205,75,5722367.659350208
deit_base_patch16_224_classification,205,76,2364489.412645407
deit_base_patch16_224_classification,205,77,3678379.7718286267
deit_base_patch16_224_classification,205,78,5722367.659350208
deit_base_patch16_224_classification,205,79,3678379.7718286267
deit_base_patch16_224_classification,205,80,3678379.7718286267
deit_base_patch16_224_classification,205,81,5722367.659350208
deit_base_patch16_224_classification,205,82,3678379.7718286267
deit_base_patch16_224_classification,205,83,3678379.7718286267
deit_base_patch16_224_classification,205,84,3678379.7718286267
deit_base_patch16_224_classification,205,85,3678379.7718286267
deit_base_patch16_224_classification,205,86,5722367.659350208
deit_base_patch16_224_classification,205,87,5722367.659350208
deit_base_patch16_224_classification,205,88,5722367.659350208
deit_base_patch16_224_classification,205,89,3678379.7718286267
deit_base_patch16_224_classification,205,90,3678379.7718286267
levit_128_classification,181,1,628029.1441834247
levit_128_classification,181,2,259502.4211399732
levit_128_classification,181,3,166810.0537200059
levit_128_classification,181,4,259502.4211399732
levit_128_classification,181,5,259502.4211399732
levit_128_classification,181,6,403701.72585965495
levit_128_classification,181,7,403701.72585965495
levit_128_classification,181,8,977009.9572992247
levit_128_classification,181,9,403701.72585965495
levit_128_classification,181,10,403701.72585965495
levit_128_classification,181,11,628029.1441834247
levit_128_classification,181,12,259502.4211399732
levit_128_classification,181,13,977009.9572992247
levit_128_classification,181,14,403701.72585965495
levit_128_classification,181,15,403701.72585965495
levit_128_classification,181,16,628029.1441834247
levit_128_classification,181,17,628029.1441834247
levit_128_classification,181,18,977009.9572992247
levit_128_classification,181,19,628029.1441834247
levit_128_classification,181,20,628029.1441834247
levit_128_classification,181,21,628029.1441834247
levit_128_classification,181,22,628029.1441834247
levit_128_classification,181,23,628029.1441834247
levit_128_classification,181,24,977009.9572992247
levit_128_classification,181,25,628029.1441834247
levit_128_classification,181,26,977009.9572992247
levit_128_classification,181,27,628029.1441834247
levit_128_classification,181,28,628029.1441834247
levit_128_classification,181,29,977009.9572992247
levit_128_classification,181,30,628029.1441834247
levit_128_classification,181,31,403701.72585965495
levit_128_classification,181,32,403701.72585965495
levit_128_classification,181,33,628029.1441834247
levit_128_classification,181,34,977009.9572992247
levit_128_classification,181,35,628029.1441834247
levit_128_classification,181,36,977009.9572992247
levit_128_classification,181,37,977009.9572992247
levit_128_classification,181,38,628029.1441834247
levit_128_classification,181,39,628029.1441834247
levit_128_classification,181,40,628029.1441834247
levit_128_classification,181,41,977009.9572992247
levit_128_classification,181,42,628029.1441834247
levit_128_classification,181,43,628029.1441834247
levit_128_classification,181,44,977009.9572992247
levit_128_classification,181,45,628029.1441834247
levit_128_classification,181,46,1519911.0829529332
levit_128_classification,181,47,628029.1441834247
levit_128_classification,181,48,403701.72585965495
levit_128_classification,181,49,628029.1441834247
levit_128_classification,181,50,977009.9572992247
levit_128_classification,181,51,628029.1441834247
levit_128_classification,181,52,977009.9572992247
levit_128_classification,181,53,403701.72585965495
levit_128_classification,181,54,977009.9572992247
levit_128_classification,181,55,628029.1441834247
levit_128_classification,181,56,628029.1441834247
levit_128_classification,181,57,628029.1441834247
levit_128_classification,181,58,628029.1441834247
levit_128_classification,181,59,1519911.0829529332
levit_128_classification,181,60,977009.9572992247
levit_128_classification,181,61,628029.1441834247
levit_128_classification,181,62,628029.1441834247
levit_128_classification,181,63,977009.9572992247
levit_128_classification,181,64,977009.9572992247
levit_128_classification,181,65,403701.72585965495
levit_128_classification,181,66,628029.1441834247
levit_128_classification,181,67,977009.9572992247
levit_128_classification,181,68,977009.9572992247
levit_128_classification,181,69,977009.9572992247
levit_128_classification,181,70,628029.1441834247
levit_128_classification,181,71,628029.1441834247
levit_128_classification,181,72,628029.1441834247
levit_128_classification,181,73,977009.9572992247
levit_128_classification,181,74,977009.9572992247
levit_128_classification,181,75,977009.9572992247
levit_128_classification,181,76,403701.72585965495
levit_128_classification,181,77,628029.1441834247
levit_128_classification,181,78,977009.9572992247
levit_128_classification,181,79,628029.1441834247
levit_128_classification,181,80,977009.9572992247
levit_128_classification,181,81,977009.9572992247
levit_128_classification,181,82,628029.1441834247
levit_128_classification,181,83,628029.1441834247
levit_128_classification,181,84,628029.1441834247
levit_128_classification,181,85,628029.1441834247
levit_128_classification,181,86,977009.9572992247
levit_128_classification,181,87,977009.9572992247
levit_128_classification,181,88,628029.1441834247
levit_128_classification,181,89,977009.9572992247
levit_128_classification,181,90,977009.9572992247
coat_lite_tiny_classification,219,1,4862.601580065353
coat_lite_tiny_classification,219,2,2009.2330025650458
coat_lite_tiny_classification,219,3,1291.549665014884
coat_lite_tiny_classification,219,4,1291.549665014884
coat_lite_tiny_classification,219,5,2009.2330025650458
coat_lite_tiny_classification,219,6,3125.7158496882353
coat_lite_tiny_classification,219,7,3125.7158496882353
coat_lite_tiny_classification,219,8,7564.633275546283
coat_lite_tiny_classification,219,9,3125.7158496882353
coat_lite_tiny_classification,219,10,3125.7158496882353
coat_lite_tiny_classification,219,11,3125.7158496882353
coat_lite_tiny_classification,219,12,2009.2330025650458
coat_lite_tiny_classification,219,13,7564.633275546283
coat_lite_tiny_classification,219,14,3125.7158496882353
coat_lite_tiny_classification,219,15,3125.7158496882353
coat_lite_tiny_classification,219,16,4862.601580065353
coat_lite_tiny_classification,219,17,3125.7158496882353
coat_lite_tiny_classification,219,18,7564.633275546283
coat_lite_tiny_classification,219,19,3125.7158496882353
coat_lite_tiny_classification,219,20,4862.601580065353
coat_lite_tiny_classification,219,21,4862.601580065353
coat_lite_tiny_classification,219,22,4862.601580065353
coat_lite_tiny_classification,219,23,4862.601580065353
coat_lite_tiny_classification,219,24,4862.601580065353
coat_lite_tiny_classification,219,25,3125.7158496882353
coat_lite_tiny_classification,219,26,7564.633275546283
coat_lite_tiny_classification,219,27,4862.601580065353
coat_lite_tiny_classification,219,28,7564.633275546283
coat_lite_tiny_classification,219,29,4862.601580065353
coat_lite_tiny_classification,219,30,4862.601580065353
coat_lite_tiny_classification,219,31,3125.7158496882353
coat_lite_tiny_classification,219,32,4862.601580065353
coat_lite_tiny_classification,219,33,4862.601580065353
coat_lite_tiny_classification,219,34,7564.633275546283
coat_lite_tiny_classification,219,35,4862.601580065353
coat_lite_tiny_classification,219,36,4862.601580065353
coat_lite_tiny_classification,219,37,4862.601580065353
coat_lite_tiny_classification,219,38,3125.7158496882353
coat_lite_tiny_classification,219,39,4862.601580065353
coat_lite_tiny_classification,219,40,4862.601580065353
coat_lite_tiny_classification,219,41,4862.601580065353
coat_lite_tiny_classification,219,42,4862.601580065353
coat_lite_tiny_classification,219,43,4862.601580065353
coat_lite_tiny_classification,219,44,7564.633275546283
coat_lite_tiny_classification,219,45,3125.7158496882353
coat_lite_tiny_classification,219,46,7564.633275546283
coat_lite_tiny_classification,219,47,4862.601580065353
coat_lite_tiny_classification,219,48,2009.2330025650458
coat_lite_tiny_classification,219,49,4862.601580065353
coat_lite_tiny_classification,219,50,4862.601580065353
coat_lite_tiny_classification,219,51,4862.601580065353
coat_lite_tiny_classification,219,52,7564.633275546283
coat_lite_tiny_classification,219,53,3125.7158496882353
coat_lite_tiny_classification,219,54,4862.601580065353
coat_lite_tiny_classification,219,55,7564.633275546283
coat_lite_tiny_classification,219,56,4862.601580065353
coat_lite_tiny_classification,219,57,4862.601580065353
coat_lite_tiny_classification,219,58,4862.601580065353
coat_lite_tiny_classification,219,59,11768.119524349991
coat_lite_tiny_classification,219,60,7564.633275546283
coat_lite_tiny_classification,219,61,4862.601580065353
coat_lite_tiny_classification,219,62,3125.7158496882353
coat_lite_tiny_classification,219,63,4862.601580065353
coat_lite_tiny_classification,219,64,4862.601580065353
coat_lite_tiny_classification,219,65,3125.7158496882353
coat_lite_tiny_classification,219,66,4862.601580065353
coat_lite_tiny_classification,219,67,7564.633275546283
coat_lite_tiny_classification,219,68,7564.633275546283
coat_lite_tiny_classification,219,69,4862.601580065353
coat_lite_tiny_classification,219,70,4862.601580065353
coat_lite_tiny_classification,219,71,4862.601580065353
coat_lite_tiny_classification,219,72,4862.601580065353
coat_lite_tiny_classification,219,73,7564.633275546283
coat_lite_tiny_classification,219,74,4862.601580065353
coat_lite_tiny_classification,219,75,4862.601580065353
coat_lite_tiny_classification,219,76,3125.7158496882353
coat_lite_tiny_classification,219,77,4862.601580065353
coat_lite_tiny_classification,219,78,4862.601580065353
coat_lite_tiny_classification,219,79,4862.601580065353
coat_lite_tiny_classification,219,80,4862.601580065353
coat_lite_tiny_classification,219,81,4862.601580065353
coat_lite_tiny_classification,219,82,4862.601580065353
coat_lite_tiny_classification,219,83,4862.601580065353
coat_lite_tiny_classification,219,84,4862.601580065353
coat_lite_tiny_classification,219,85,4862.601580065353
coat_lite_tiny_classification,219,86,7564.633275546283
coat_lite_tiny_classification,219,87,7564.633275546283
coat_lite_tiny_classification,219,88,4862.601580065353
coat_lite_tiny_classification,219,89,4862.601580065353
coat_lite_tiny_classification,219,90,4862.601580065353
visformer_small_classification,163,1,68926.12104349695
visformer_small_classification,163,2,28480.35868435799
visformer_small_classification,163,3,18307.382802953696
visformer_small_classification,163,4,28480.35868435799
visformer_small_classification,163,5,28480.35868435799
visformer_small_classification,163,6,44306.21457583878
visformer_small_classification,163,7,44306.21457583878
visformer_small_classification,163,8,107226.72220103232
visformer_small_classification,163,9,44306.21457583878
visformer_small_classification,163,10,28480.35868435799
visformer_small_classification,163,11,44306.21457583878
visformer_small_classification,163,12,28480.35868435799
visformer_small_classification,163,13,107226.72220103232
visformer_small_classification,163,14,68926.12104349695
visformer_small_classification,163,15,44306.21457583878
visformer_small_classification,163,16,68926.12104349695
visformer_small_classification,163,17,68926.12104349695
visformer_small_classification,163,18,107226.72220103232
visformer_small_classification,163,19,68926.12104349695
visformer_small_classification,163,20,68926.12104349695
visformer_small_classification,163,21,68926.12104349695
visformer_small_classification,163,22,68926.12104349695
visformer_small_classification,163,23,68926.12104349695
visformer_small_classification,163,24,68926.12104349695
visformer_small_classification,163,25,44306.21457583878
visformer_small_classification,163,26,107226.72220103232
visformer_small_classification,163,27,68926.12104349695
visformer_small_classification,163,28,107226.72220103232
visformer_small_classification,163,29,68926.12104349695
visformer_small_classification,163,30,68926.12104349695
visformer_small_classification,163,31,44306.21457583878
visformer_small_classification,163,32,68926.12104349695
visformer_small_classification,163,33,68926.12104349695
visformer_small_classification,163,34,107226.72220103232
visformer_small_classification,163,35,68926.12104349695
visformer_small_classification,163,36,107226.72220103232
visformer_small_classification,163,37,107226.72220103232
visformer_small_classification,163,38,44306.21457583878
visformer_small_classification,163,39,68926.12104349695
visformer_small_classification,163,40,68926.12104349695
visformer_small_classification,163,41,68926.12104349695
visformer_small_classification,163,42,68926.12104349695
visformer_small_classification,163,43,68926.12104349695
visformer_small_classification,163,44,107226.72220103232
visformer_small_classification,163,45,68926.12104349695
visformer_small_classification,163,46,166810.0537200059
visformer_small_classification,163,47,68926.12104349695
visformer_small_classification,163,48,28480.35868435799
visformer_small_classification,163,49,68926.12104349695
visformer_small_classification,163,50,68926.12104349695
visformer_small_classification,163,51,44306.21457583878
visformer_small_classification,163,52,107226.72220103232
visformer_small_classification,163,53,44306.21457583878
visformer_small_classification,163,54,107226.72220103232
visformer_small_classification,163,55,107226.72220103232
visformer_small_classification,163,56,68926.12104349695
visformer_small_classification,163,57,68926.12104349695
visformer_small_classification,163,58,68926.12104349695
visformer_small_classification,163,59,166810.0537200059
visformer_small_classification,163,60,107226.72220103232
visformer_small_classification,163,61,68926.12104349695
visformer_small_classification,163,62,68926.12104349695
visformer_small_classification,163,63,68926.12104349695
visformer_small_classification,163,64,68926.12104349695
visformer_small_classification,163,65,44306.21457583878
visformer_small_classification,163,66,68926.12104349695
visformer_small_classification,163,67,107226.72220103232
visformer_small_classification,163,68,166810.0537200059
visformer_small_classification,163,69,68926.12104349695
visformer_small_classification,163,70,68926.12104349695
visformer_small_classification,163,71,68926.12104349695
visformer_small_classification,163,72,107226.72220103232
visformer_small_classification,163,73,107226.72220103232
visformer_small_classification,163,74,107226.72220103232
visformer_small_classification,163,75,107226.72220103232
visformer_small_classification,163,76,68926.12104349695
visformer_small_classification,163,77,68926.12104349695
visformer_small_classification,163,78,107226.72220103232
visformer_small_classification,163,79,68926.12104349695
visformer_small_classification,163,80,68926.12104349695
visformer_small_classification,163,81,107226.72220103232
visformer_small_classification,163,82,68926.12104349695
visformer_small_classification,163,83,107226.72220103232
visformer_small_classification,163,84,68926.12104349695
visformer_small_classification,163,85,68926.12104349695
visformer_small_classification,163,86,107226.72220103232
visformer_small_classification,163,87,107226.72220103232
visformer_small_classification,163,88,68926.12104349695
visformer_small_classification,163,89,107226.72220103232
visformer_small_classification,163,90,68926.12104349695
convit_base_classification,201,1,403701.72585965495
convit_base_classification,201,2,107226.72220103232
convit_base_classification,201,3,107226.72220103232
convit_base_classification,201,4,107226.72220103232
convit_base_classification,201,5,166810.0537200059
convit_base_classification,201,6,166810.0537200059
convit_base_classification,201,7,259502.4211399732
convit_base_classification,201,8,628029.1441834247
convit_base_classification,201,9,166810.0537200059
convit_base_classification,201,10,166810.0537200059
convit_base_classification,201,11,259502.4211399732
convit_base_classification,201,12,107226.72220103232
convit_base_classification,201,13,403701.72585965495
convit_base_classification,201,14,259502.4211399732
convit_base_classification,201,15,166810.0537200059
convit_base_classification,201,16,403701.72585965495
convit_base_classification,201,17,259502.4211399732
convit_base_classification,201,18,403701.72585965495
convit_base_classification,201,19,259502.4211399732
convit_base_classification,201,20,259502.4211399732
convit_base_classification,201,21,259502.4211399732
convit_base_classification,201,22,259502.4211399732
convit_base_classification,201,23,259502.4211399732
convit_base_classification,201,24,403701.72585965495
convit_base_classification,201,25,259502.4211399732
convit_base_classification,201,26,403701.72585965495
convit_base_classification,201,27,259502.4211399732
convit_base_classification,201,28,628029.1441834247
convit_base_classification,201,29,403701.72585965495
convit_base_classification,201,30,403701.72585965495
convit_base_classification,201,31,259502.4211399732
convit_base_classification,201,32,259502.4211399732
convit_base_classification,201,33,403701.72585965495
convit_base_classification,201,34,403701.72585965495
convit_base_classification,201,35,403701.72585965495
convit_base_classification,201,36,403701.72585965495
convit_base_classification,201,37,628029.1441834247
convit_base_classification,201,38,259502.4211399732
convit_base_classification,201,39,403701.72585965495
convit_base_classification,201,40,403701.72585965495
convit_base_classification,201,41,403701.72585965495
convit_base_classification,201,42,403701.72585965495
convit_base_classification,201,43,403701.72585965495
convit_base_classification,201,44,628029.1441834247
convit_base_classification,201,45,259502.4211399732
convit_base_classification,201,46,628029.1441834247
convit_base_classification,201,47,403701.72585965495
convit_base_classification,201,48,107226.72220103232
convit_base_classification,201,49,259502.4211399732
convit_base_classification,201,50,403701.72585965495
convit_base_classification,201,51,259502.4211399732
convit_base_classification,201,52,628029.1441834247
convit_base_classification,201,53,259502.4211399732
convit_base_classification,201,54,403701.72585965495
convit_base_classification,201,55,403701.72585965495
convit_base_classification,201,56,259502.4211399732
convit_base_classification,201,57,403701.72585965495
convit_base_classification,201,58,259502.4211399732
convit_base_classification,201,59,628029.1441834247
convit_base_classification,201,60,403701.72585965495
convit_base_classification,201,61,403701.72585965495
convit_base_classification,201,62,403701.72585965495
convit_base_classification,201,63,259502.4211399732
convit_base_classification,201,64,403701.72585965495
convit_base_classification,201,65,166810.0537200059
convit_base_classification,201,66,403701.72585965495
convit_base_classification,201,67,628029.1441834247
convit_base_classification,201,68,977009.9572992247
convit_base_classification,201,69,403701.72585965495
convit_base_classification,201,70,403701.72585965495
convit_base_classification,201,71,259502.4211399732
convit_base_classification,201,72,403701.72585965495
convit_base_classification,201,73,403701.72585965495
convit_base_classification,201,74,403701.72585965495
convit_base_classification,201,75,628029.1441834247
convit_base_classification,201,76,259502.4211399732
convit_base_classification,201,77,403701.72585965495
convit_base_classification,201,78,403701.72585965495
convit_base_classification,201,79,403701.72585965495
convit_base_classification,201,80,403701.72585965495
convit_base_classification,201,81,628029.1441834247
convit_base_classification,201,82,403701.72585965495
convit_base_classification,201,83,403701.72585965495
convit_base_classification,201,84,403701.72585965495
convit_base_classification,201,85,403701.72585965495
convit_base_classification,201,86,628029.1441834247
convit_base_classification,201,87,403701.72585965495
convit_base_classification,201,88,403701.72585965495
convit_base_classification,201,89,403701.72585965495
convit_base_classification,201,90,403701.72585965495
RN50_clip,179,1,28480.35868435799
RN50_clip,179,2,18307.382802953696
RN50_clip,179,3,11768.119524349991
RN50_clip,179,4,11768.119524349991
RN50_clip,179,5,18307.382802953696
RN50_clip,179,6,18307.382802953696
RN50_clip,179,7,18307.382802953696
RN50_clip,179,8,68926.12104349695
RN50_clip,179,9,18307.382802953696
RN50_clip,179,10,18307.382802953696
RN50_clip,179,11,28480.35868435799
RN50_clip,179,12,11768.119524349991
RN50_clip,179,13,44306.21457583878
RN50_clip,179,14,28480.35868435799
RN50_clip,179,15,18307.382802953696
RN50_clip,179,16,28480.35868435799
RN50_clip,179,17,28480.35868435799
RN50_clip,179,18,68926.12104349695
RN50_clip,179,19,28480.35868435799
RN50_clip,179,20,44306.21457583878
RN50_clip,179,21,28480.35868435799
RN50_clip,179,22,28480.35868435799
RN50_clip,179,23,28480.35868435799
RN50_clip,179,24,44306.21457583878
RN50_clip,179,25,28480.35868435799
RN50_clip,179,26,44306.21457583878
RN50_clip,179,27,44306.21457583878
RN50_clip,179,28,68926.12104349695
RN50_clip,179,29,28480.35868435799
RN50_clip,179,30,28480.35868435799
RN50_clip,179,31,18307.382802953696
RN50_clip,179,32,28480.35868435799
RN50_clip,179,33,44306.21457583878
RN50_clip,179,34,44306.21457583878
RN50_clip,179,35,28480.35868435799
RN50_clip,179,36,44306.21457583878
RN50_clip,179,37,44306.21457583878
RN50_clip,179,38,28480.35868435799
RN50_clip,179,39,44306.21457583878
RN50_clip,179,40,28480.35868435799
RN50_clip,179,41,44306.21457583878
RN50_clip,179,42,28480.35868435799
RN50_clip,179,43,44306.21457583878
RN50_clip,179,44,44306.21457583878
RN50_clip,179,45,28480.35868435799
RN50_clip,179,46,68926.12104349695
RN50_clip,179,47,44306.21457583878
RN50_clip,179,48,18307.382802953696
RN50_clip,179,49,28480.35868435799
RN50_clip,179,50,28480.35868435799
RN50_clip,179,51,28480.35868435799
RN50_clip,179,52,44306.21457583878
RN50_clip,179,53,18307.382802953696
RN50_clip,179,54,44306.21457583878
RN50_clip,179,55,44306.21457583878
RN50_clip,179,56,28480.35868435799
RN50_clip,179,57,44306.21457583878
RN50_clip,179,58,28480.35868435799
RN50_clip,179,59,44306.21457583878
RN50_clip,179,60,28480.35868435799
RN50_clip,179,61,28480.35868435799
RN50_clip,179,62,28480.35868435799
RN50_clip,179,63,28480.35868435799
RN50_clip,179,64,28480.35868435799
RN50_clip,179,65,18307.382802953696
RN50_clip,179,66,28480.35868435799
RN50_clip,179,67,44306.21457583878
RN50_clip,179,68,68926.12104349695
RN50_clip,179,69,44306.21457583878
RN50_clip,179,70,28480.35868435799
RN50_clip,179,71,28480.35868435799
RN50_clip,179,72,44306.21457583878
RN50_clip,179,73,44306.21457583878
RN50_clip,179,74,44306.21457583878
RN50_clip,179,75,44306.21457583878
RN50_clip,179,76,28480.35868435799
RN50_clip,179,77,28480.35868435799
RN50_clip,179,78,44306.21457583878
RN50_clip,179,79,28480.35868435799
RN50_clip,179,80,28480.35868435799
RN50_clip,179,81,44306.21457583878
RN50_clip,179,82,44306.21457583878
RN50_clip,179,83,28480.35868435799
RN50_clip,179,84,44306.21457583878
RN50_clip,179,85,44306.21457583878
RN50_clip,179,86,44306.21457583878
RN50_clip,179,87,44306.21457583878
RN50_clip,179,88,28480.35868435799
RN50_clip,179,89,28480.35868435799
RN50_clip,179,90,44306.21457583878
RN101_clip,366,1,28480.35868435799
RN101_clip,366,2,18307.382802953696
RN101_clip,366,3,11768.119524349991
RN101_clip,366,4,11768.119524349991
RN101_clip,366,5,18307.382802953696
RN101_clip,366,6,28480.35868435799
RN101_clip,366,7,28480.35868435799
RN101_clip,366,8,44306.21457583878
RN101_clip,366,9,18307.382802953696
RN101_clip,366,10,18307.382802953696
RN101_clip,366,11,28480.35868435799
RN101_clip,366,12,11768.119524349991
RN101_clip,366,13,44306.21457583878
RN101_clip,366,14,28480.35868435799
RN101_clip,366,15,28480.35868435799
RN101_clip,366,16,28480.35868435799
RN101_clip,366,17,28480.35868435799
RN101_clip,366,18,68926.12104349695
RN101_clip,366,19,28480.35868435799
RN101_clip,366,20,44306.21457583878
RN101_clip,366,21,28480.35868435799
RN101_clip,366,22,44306.21457583878
RN101_clip,366,23,28480.35868435799
RN101_clip,366,24,68926.12104349695
RN101_clip,366,25,28480.35868435799
RN101_clip,366,26,44306.21457583878
RN101_clip,366,27,44306.21457583878
RN101_clip,366,28,44306.21457583878
RN101_clip,366,29,28480.35868435799
RN101_clip,366,30,44306.21457583878
RN101_clip,366,31,18307.382802953696
RN101_clip,366,32,28480.35868435799
RN101_clip,366,33,44306.21457583878
RN101_clip,366,34,68926.12104349695
RN101_clip,366,35,28480.35868435799
RN101_clip,366,36,44306.21457583878
RN101_clip,366,37,68926.12104349695
RN101_clip,366,38,28480.35868435799
RN101_clip,366,39,68926.12104349695
RN101_clip,366,40,44306.21457583878
RN101_clip,366,41,44306.21457583878
RN101_clip,366,42,28480.35868435799
RN101_clip,366,43,44306.21457583878
RN101_clip,366,44,68926.12104349695
RN101_clip,366,45,28480.35868435799
RN101_clip,366,46,68926.12104349695
RN101_clip,366,47,44306.21457583878
RN101_clip,366,48,18307.382802953696
RN101_clip,366,49,28480.35868435799
RN101_clip,366,50,28480.35868435799
RN101_clip,366,51,28480.35868435799
RN101_clip,366,52,44306.21457583878
RN101_clip,366,53,28480.35868435799
RN101_clip,366,54,44306.21457583878
RN101_clip,366,55,68926.12104349695
RN101_clip,366,56,28480.35868435799
RN101_clip,366,57,28480.35868435799
RN101_clip,366,58,28480.35868435799
RN101_clip,366,59,68926.12104349695
RN101_clip,366,60,44306.21457583878
RN101_clip,366,61,44306.21457583878
RN101_clip,366,62,44306.21457583878
RN101_clip,366,63,44306.21457583878
RN101_clip,366,64,44306.21457583878
RN101_clip,366,65,18307.382802953696
RN101_clip,366,66,44306.21457583878
RN101_clip,366,67,68926.12104349695
RN101_clip,366,68,107226.72220103232
RN101_clip,366,69,44306.21457583878
RN101_clip,366,70,44306.21457583878
RN101_clip,366,71,28480.35868435799
RN101_clip,366,72,44306.21457583878
RN101_clip,366,73,68926.12104349695
RN101_clip,366,74,68926.12104349695
RN101_clip,366,75,68926.12104349695
RN101_clip,366,76,28480.35868435799
RN101_clip,366,77,28480.35868435799
RN101_clip,366,78,68926.12104349695
RN101_clip,366,79,28480.35868435799
RN101_clip,366,80,44306.21457583878
RN101_clip,366,81,68926.12104349695
RN101_clip,366,82,44306.21457583878
RN101_clip,366,83,44306.21457583878
RN101_clip,366,84,68926.12104349695
RN101_clip,366,85,44306.21457583878
RN101_clip,366,86,44306.21457583878
RN101_clip,366,87,44306.21457583878
RN101_clip,366,88,44306.21457583878
RN101_clip,366,89,44306.21457583878
RN101_clip,366,90,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,1,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,2,18307.382802953696
ResNet50-SimCLR_selfsupervised,162,3,11768.119524349991
ResNet50-SimCLR_selfsupervised,162,4,11768.119524349991
ResNet50-SimCLR_selfsupervised,162,5,18307.382802953696
ResNet50-SimCLR_selfsupervised,162,6,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,7,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,8,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,9,18307.382802953696
ResNet50-SimCLR_selfsupervised,162,10,18307.382802953696
ResNet50-SimCLR_selfsupervised,162,11,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,12,11768.119524349991
ResNet50-SimCLR_selfsupervised,162,13,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,14,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,15,18307.382802953696
ResNet50-SimCLR_selfsupervised,162,16,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,17,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,18,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,19,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,20,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,21,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,22,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,23,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,24,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,25,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,26,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,27,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,28,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,29,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,30,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,31,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,32,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,33,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,34,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,35,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,36,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,37,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,38,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,39,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,40,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,41,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,42,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,43,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,44,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,45,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,46,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,47,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,48,18307.382802953696
ResNet50-SimCLR_selfsupervised,162,49,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,50,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,51,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,52,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,53,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,54,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,55,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,56,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,57,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,58,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,59,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,60,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,61,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,62,28480.35868435799
