model_name,layer_index,pc_index,alpha
ResNet50-PIRL_selfsupervised,165,13,1291.549665014884
ResNet50-PIRL_selfsupervised,165,14,830.2175681319744
ResNet50-PIRL_selfsupervised,165,15,533.6699231206308
ResNet50-PIRL_selfsupervised,165,16,1291.549665014884
ResNet50-PIRL_selfsupervised,165,17,1291.549665014884
ResNet50-PIRL_selfsupervised,165,18,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,19,830.2175681319744
ResNet50-PIRL_selfsupervised,165,20,1291.549665014884
ResNet50-PIRL_selfsupervised,165,21,830.2175681319744
ResNet50-PIRL_selfsupervised,165,22,1291.549665014884
ResNet50-PIRL_selfsupervised,165,23,830.2175681319744
ResNet50-PIRL_selfsupervised,165,24,1291.549665014884
ResNet50-PIRL_selfsupervised,165,25,830.2175681319744
ResNet50-PIRL_selfsupervised,165,26,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,27,830.2175681319744
ResNet50-PIRL_selfsupervised,165,28,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,29,1291.549665014884
ResNet50-PIRL_selfsupervised,165,30,1291.549665014884
ResNet50-PIRL_selfsupervised,165,31,830.2175681319744
ResNet50-PIRL_selfsupervised,165,32,830.2175681319744
ResNet50-PIRL_selfsupervised,165,33,830.2175681319744
ResNet50-PIRL_selfsupervised,165,34,1291.549665014884
ResNet50-PIRL_selfsupervised,165,35,1291.549665014884
ResNet50-PIRL_selfsupervised,165,36,1291.549665014884
ResNet50-PIRL_selfsupervised,165,37,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,38,830.2175681319744
ResNet50-PIRL_selfsupervised,165,39,1291.549665014884
ResNet50-PIRL_selfsupervised,165,40,1291.549665014884
ResNet50-PIRL_selfsupervised,165,41,1291.549665014884
ResNet50-PIRL_selfsupervised,165,42,1291.549665014884
ResNet50-PIRL_selfsupervised,165,43,1291.549665014884
ResNet50-PIRL_selfsupervised,165,44,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,45,830.2175681319744
ResNet50-PIRL_selfsupervised,165,46,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,47,1291.549665014884
ResNet50-PIRL_selfsupervised,165,48,533.6699231206308
ResNet50-PIRL_selfsupervised,165,49,1291.549665014884
ResNet50-PIRL_selfsupervised,165,50,1291.549665014884
ResNet50-DeepClusterV2-2x224_selfsupervised,162,1,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,2,259502.4211399732
ResNet50-DeepClusterV2-2x224_selfsupervised,162,3,259502.4211399732
ResNet50-DeepClusterV2-2x224_selfsupervised,162,4,259502.4211399732
ResNet50-DeepClusterV2-2x224_selfsupervised,162,5,259502.4211399732
ResNet50-DeepClusterV2-2x224_selfsupervised,162,6,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,7,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,8,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,9,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,10,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,11,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,12,259502.4211399732
ResNet50-DeepClusterV2-2x224_selfsupervised,162,13,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,14,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,15,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,16,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,17,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,18,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,19,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,20,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,21,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,22,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,23,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,24,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,25,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,26,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,27,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,28,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,29,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,30,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,31,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,32,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,33,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,34,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,35,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,36,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,37,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,38,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,39,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,40,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,41,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,42,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,43,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,44,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,45,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,46,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,47,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,48,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,49,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,50,977009.9572992247
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,1,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,2,1519911.0829529332
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,3,977009.9572992247
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,4,1519911.0829529332
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,5,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,6,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,7,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,8,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,9,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,10,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,11,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,12,1519911.0829529332
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,13,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,14,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,15,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,16,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,17,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,18,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,19,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,20,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,21,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,22,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,23,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,24,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,25,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,26,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,27,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,28,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,29,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,30,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,31,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,32,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,33,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,34,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,35,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,36,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,37,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,38,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,39,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,40,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,41,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,42,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,43,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,44,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,45,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,46,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,47,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,48,1519911.0829529332
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,49,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,50,5722367.659350208
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,1,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,2,403701.72585965495
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,3,259502.4211399732
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,4,259502.4211399732
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,5,403701.72585965495
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,6,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,7,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,8,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,9,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,10,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,11,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,12,259502.4211399732
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,13,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,14,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,15,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,16,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,17,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,18,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,19,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,20,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,21,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,22,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,23,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,24,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,25,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,26,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,27,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,28,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,29,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,30,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,31,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,32,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,33,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,34,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,35,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,36,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,37,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,38,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,39,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,40,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,41,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,42,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,43,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,44,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,45,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,46,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,47,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,48,403701.72585965495
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,49,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,50,1519911.0829529332
ResNet50-MoCoV2-BS256_selfsupervised,155,1,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,2,24.20128264794382
ResNet50-MoCoV2-BS256_selfsupervised,155,3,24.20128264794382
ResNet50-MoCoV2-BS256_selfsupervised,155,4,24.20128264794382
ResNet50-MoCoV2-BS256_selfsupervised,155,5,24.20128264794382
ResNet50-MoCoV2-BS256_selfsupervised,155,6,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,7,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,8,141.74741629268047
ResNet50-MoCoV2-BS256_selfsupervised,155,9,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,10,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,11,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,12,24.20128264794382
ResNet50-MoCoV2-BS256_selfsupervised,155,13,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,14,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,15,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,16,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,17,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,18,141.74741629268047
ResNet50-MoCoV2-BS256_selfsupervised,155,19,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,20,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,21,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,22,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,23,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,24,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,25,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,26,141.74741629268047
ResNet50-MoCoV2-BS256_selfsupervised,155,27,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,28,141.74741629268047
ResNet50-MoCoV2-BS256_selfsupervised,155,29,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,30,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,31,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,32,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,33,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,34,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,35,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,36,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,37,141.74741629268047
ResNet50-MoCoV2-BS256_selfsupervised,155,38,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,39,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,40,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,41,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,42,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,43,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,44,141.74741629268047
ResNet50-MoCoV2-BS256_selfsupervised,155,45,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,46,220.51307399030455
ResNet50-MoCoV2-BS256_selfsupervised,155,47,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,48,24.20128264794382
ResNet50-MoCoV2-BS256_selfsupervised,155,49,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,50,91.11627561154891
ResNet50-PIRL_selfsupervised,165,1,1291.549665014884
ResNet50-PIRL_selfsupervised,165,2,343.04692863149194
ResNet50-PIRL_selfsupervised,165,3,343.04692863149194
ResNet50-PIRL_selfsupervised,165,4,343.04692863149194
ResNet50-PIRL_selfsupervised,165,5,533.6699231206308
ResNet50-PIRL_selfsupervised,165,6,533.6699231206308
ResNet50-PIRL_selfsupervised,165,7,533.6699231206308
ResNet50-PIRL_selfsupervised,165,8,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,9,533.6699231206308
ResNet50-PIRL_selfsupervised,165,10,533.6699231206308
ResNet50-PIRL_selfsupervised,165,11,533.6699231206308
ResNet50-PIRL_selfsupervised,165,12,343.04692863149194
ResNet50-PIRL_selfsupervised,165,13,1291.549665014884
ResNet50-PIRL_selfsupervised,165,14,830.2175681319744
ResNet50-PIRL_selfsupervised,165,15,533.6699231206308
ResNet50-PIRL_selfsupervised,165,16,1291.549665014884
ResNet50-PIRL_selfsupervised,165,17,1291.549665014884
ResNet50-PIRL_selfsupervised,165,18,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,19,830.2175681319744
ResNet50-PIRL_selfsupervised,165,20,1291.549665014884
ResNet50-PIRL_selfsupervised,165,21,830.2175681319744
ResNet50-PIRL_selfsupervised,165,22,1291.549665014884
ResNet50-PIRL_selfsupervised,165,23,830.2175681319744
ResNet50-PIRL_selfsupervised,165,24,1291.549665014884
ResNet50-PIRL_selfsupervised,165,25,830.2175681319744
ResNet50-PIRL_selfsupervised,165,26,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,27,830.2175681319744
ResNet50-PIRL_selfsupervised,165,28,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,29,1291.549665014884
ResNet50-PIRL_selfsupervised,165,30,1291.549665014884
ResNet50-PIRL_selfsupervised,165,31,830.2175681319744
ResNet50-PIRL_selfsupervised,165,32,830.2175681319744
ResNet50-PIRL_selfsupervised,165,33,830.2175681319744
ResNet50-PIRL_selfsupervised,165,34,1291.549665014884
ResNet50-PIRL_selfsupervised,165,35,1291.549665014884
ResNet50-PIRL_selfsupervised,165,36,1291.549665014884
ResNet50-PIRL_selfsupervised,165,37,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,38,830.2175681319744
ResNet50-PIRL_selfsupervised,165,39,1291.549665014884
ResNet50-PIRL_selfsupervised,165,40,1291.549665014884
ResNet50-PIRL_selfsupervised,165,41,1291.549665014884
ResNet50-PIRL_selfsupervised,165,42,1291.549665014884
ResNet50-PIRL_selfsupervised,165,43,1291.549665014884
ResNet50-PIRL_selfsupervised,165,44,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,45,830.2175681319744
ResNet50-PIRL_selfsupervised,165,46,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,47,1291.549665014884
ResNet50-PIRL_selfsupervised,165,48,533.6699231206308
ResNet50-PIRL_selfsupervised,165,49,1291.549665014884
ResNet50-PIRL_selfsupervised,165,50,1291.549665014884
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,1,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,2,1519911.0829529332
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,3,977009.9572992247
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,4,1519911.0829529332
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,5,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,6,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,7,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,8,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,9,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,10,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,11,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,12,1519911.0829529332
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,13,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,14,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,15,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,16,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,17,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,18,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,19,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,20,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,21,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,22,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,23,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,24,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,25,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,26,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,27,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,28,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,29,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,30,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,31,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,32,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,33,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,34,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,35,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,36,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,37,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,38,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,39,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,40,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,41,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,42,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,43,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,44,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,45,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,46,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,47,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,48,1519911.0829529332
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,49,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,50,5722367.659350208
ResNet50-MoCoV2-BS256_selfsupervised,155,1,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,2,24.20128264794382
ResNet50-MoCoV2-BS256_selfsupervised,155,3,24.20128264794382
ResNet50-MoCoV2-BS256_selfsupervised,155,4,24.20128264794382
ResNet50-MoCoV2-BS256_selfsupervised,155,5,24.20128264794382
ResNet50-MoCoV2-BS256_selfsupervised,155,6,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,7,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,8,141.74741629268047
ResNet50-MoCoV2-BS256_selfsupervised,155,9,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,10,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,11,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,12,24.20128264794382
ResNet50-MoCoV2-BS256_selfsupervised,155,13,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,14,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,15,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,16,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,17,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,18,141.74741629268047
ResNet50-MoCoV2-BS256_selfsupervised,155,19,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,20,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,21,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,22,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,23,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,24,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,25,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,26,141.74741629268047
ResNet50-MoCoV2-BS256_selfsupervised,155,27,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,28,141.74741629268047
ResNet50-MoCoV2-BS256_selfsupervised,155,29,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,30,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,31,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,32,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,33,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,34,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,35,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,36,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,37,141.74741629268047
ResNet50-MoCoV2-BS256_selfsupervised,155,38,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,39,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,40,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,41,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,42,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,43,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,44,141.74741629268047
ResNet50-MoCoV2-BS256_selfsupervised,155,45,58.570208180566674
