model_name,layer_index,pc_index,alpha
RN50_clip,179,5,21209.508879201927
RN50_clip,179,6,21209.508879201927
RN50_clip,179,7,21209.508879201927
RN50_clip,179,8,44984.32668969444
RN50_clip,179,9,21209.508879201927
RN50_clip,179,10,21209.508879201927
RN50_clip,179,11,21209.508879201927
RN50_clip,179,12,10000.0
RN50_clip,179,13,44984.32668969444
RN50_clip,179,14,21209.508879201927
RN50_clip,179,15,21209.508879201927
RN50_clip,179,16,44984.32668969444
RN50_clip,179,17,21209.508879201927
RN50_clip,179,18,44984.32668969444
RN50_clip,179,19,21209.508879201927
RN50_clip,179,20,44984.32668969444
RN50_clip,179,21,21209.508879201927
RN50_clip,179,22,44984.32668969444
RN50_clip,179,23,21209.508879201927
RN50_clip,179,24,44984.32668969444
RN50_clip,179,25,21209.508879201927
RN50_clip,179,26,44984.32668969444
RN50_clip,179,27,44984.32668969444
RN50_clip,179,28,44984.32668969444
RN50_clip,179,29,21209.508879201927
RN50_clip,179,30,44984.32668969444
RN50_clip,179,31,21209.508879201927
RN50_clip,179,32,21209.508879201927
RN50_clip,179,33,44984.32668969444
RN50_clip,179,34,44984.32668969444
RN50_clip,179,35,21209.508879201927
RN50_clip,179,36,44984.32668969444
RN50_clip,179,37,44984.32668969444
RN50_clip,179,38,21209.508879201927
RN50_clip,179,39,44984.32668969444
RN50_clip,179,40,44984.32668969444
RN50_clip,179,41,44984.32668969444
RN50_clip,179,42,21209.508879201927
RN50_clip,179,43,44984.32668969444
RN50_clip,179,44,44984.32668969444
RN50_clip,179,45,21209.508879201927
RN50_clip,179,46,44984.32668969444
RN50_clip,179,47,44984.32668969444
RN50_clip,179,48,21209.508879201927
RN50_clip,179,49,21209.508879201927
RN50_clip,179,50,21209.508879201927
RN101_clip,366,1,44984.32668969444
RN101_clip,366,2,21209.508879201927
RN101_clip,366,3,10000.0
RN101_clip,366,4,10000.0
RN101_clip,366,5,21209.508879201927
RN101_clip,366,6,21209.508879201927
RN101_clip,366,7,21209.508879201927
RN101_clip,366,8,44984.32668969444
RN101_clip,366,9,21209.508879201927
RN101_clip,366,10,21209.508879201927
RN101_clip,366,11,21209.508879201927
RN101_clip,366,12,10000.0
RN101_clip,366,13,44984.32668969444
RN101_clip,366,14,21209.508879201927
RN101_clip,366,15,21209.508879201927
RN101_clip,366,16,44984.32668969444
RN101_clip,366,17,44984.32668969444
RN101_clip,366,18,44984.32668969444
RN101_clip,366,19,21209.508879201927
RN101_clip,366,20,44984.32668969444
RN101_clip,366,21,21209.508879201927
RN101_clip,366,22,44984.32668969444
RN101_clip,366,23,44984.32668969444
RN101_clip,366,24,44984.32668969444
RN101_clip,366,25,44984.32668969444
RN101_clip,366,26,44984.32668969444
RN101_clip,366,27,44984.32668969444
RN101_clip,366,28,44984.32668969444
RN101_clip,366,29,44984.32668969444
RN101_clip,366,30,44984.32668969444
RN101_clip,366,31,21209.508879201927
RN101_clip,366,32,21209.508879201927
RN101_clip,366,33,44984.32668969444
RN101_clip,366,34,95409.54763499944
RN101_clip,366,35,21209.508879201927
RN101_clip,366,36,44984.32668969444
RN101_clip,366,37,95409.54763499944
RN101_clip,366,38,21209.508879201927
RN101_clip,366,39,44984.32668969444
RN101_clip,366,40,44984.32668969444
RN101_clip,366,41,44984.32668969444
RN101_clip,366,42,44984.32668969444
RN101_clip,366,43,44984.32668969444
RN101_clip,366,44,95409.54763499944
RN101_clip,366,45,21209.508879201927
RN101_clip,366,46,95409.54763499944
RN101_clip,366,47,44984.32668969444
RN101_clip,366,48,21209.508879201927
RN101_clip,366,49,21209.508879201927
RN101_clip,366,50,44984.32668969444
RN101_clip,366,1,44984.32668969444
RN101_clip,366,2,21209.508879201927
RN101_clip,366,3,10000.0
RN101_clip,366,4,10000.0
RN101_clip,366,5,21209.508879201927
RN101_clip,366,6,21209.508879201927
RN101_clip,366,7,21209.508879201927
RN101_clip,366,8,44984.32668969444
RN101_clip,366,9,21209.508879201927
RN101_clip,366,10,21209.508879201927
RN101_clip,366,11,21209.508879201927
RN101_clip,366,12,10000.0
RN101_clip,366,13,44984.32668969444
RN101_clip,366,14,21209.508879201927
RN101_clip,366,15,21209.508879201927
RN101_clip,366,16,44984.32668969444
RN101_clip,366,17,44984.32668969444
RN101_clip,366,18,44984.32668969444
RN101_clip,366,19,21209.508879201927
RN101_clip,366,20,44984.32668969444
RN101_clip,366,21,21209.508879201927
RN101_clip,366,22,44984.32668969444
RN101_clip,366,23,44984.32668969444
RN101_clip,366,24,44984.32668969444
RN101_clip,366,25,44984.32668969444
RN101_clip,366,26,44984.32668969444
RN101_clip,366,27,44984.32668969444
RN101_clip,366,28,44984.32668969444
RN101_clip,366,29,44984.32668969444
RN101_clip,366,30,44984.32668969444
RN101_clip,366,31,21209.508879201927
RN101_clip,366,32,21209.508879201927
RN101_clip,366,33,44984.32668969444
RN101_clip,366,34,95409.54763499944
RN101_clip,366,35,21209.508879201927
RN101_clip,366,36,44984.32668969444
RN101_clip,366,37,95409.54763499944
RN101_clip,366,38,21209.508879201927
RN101_clip,366,39,44984.32668969444
RN101_clip,366,40,44984.32668969444
RN101_clip,366,41,44984.32668969444
RN101_clip,366,42,44984.32668969444
RN101_clip,366,43,44984.32668969444
RN101_clip,366,44,95409.54763499944
RN101_clip,366,45,21209.508879201927
RN101_clip,366,46,95409.54763499944
RN101_clip,366,47,44984.32668969444
RN101_clip,366,48,21209.508879201927
RN101_clip,366,49,21209.508879201927
RN101_clip,366,50,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,1,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,2,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,3,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,4,10000.0
ResNet50-SimCLR_selfsupervised,162,5,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,6,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,7,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,8,95409.54763499944
ResNet50-SimCLR_selfsupervised,162,9,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,10,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,11,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,12,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,13,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,14,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,15,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,16,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,17,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,18,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,19,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,20,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,21,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,22,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,23,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,24,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,25,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,26,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,27,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,28,95409.54763499944
ResNet50-SimCLR_selfsupervised,162,29,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,30,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,31,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,32,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,33,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,34,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,35,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,36,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,37,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,38,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,39,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,40,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,41,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,42,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,43,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,44,95409.54763499944
ResNet50-SimCLR_selfsupervised,162,45,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,46,95409.54763499944
ResNet50-SimCLR_selfsupervised,162,47,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,48,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,49,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,50,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,1,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,2,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,3,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,4,10000.0
ResNet50-SimCLR_selfsupervised,162,5,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,6,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,7,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,8,95409.54763499944
ResNet50-SimCLR_selfsupervised,162,9,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,10,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,11,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,12,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,13,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,14,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,15,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,16,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,17,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,18,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,19,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,20,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,21,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,22,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,23,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,24,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,25,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,26,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,27,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,28,95409.54763499944
ResNet50-SimCLR_selfsupervised,162,29,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,30,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,31,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,32,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,33,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,34,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,35,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,36,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,37,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,38,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,39,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,40,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,41,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,42,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,43,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,44,95409.54763499944
ResNet50-SimCLR_selfsupervised,162,45,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,46,95409.54763499944
ResNet50-SimCLR_selfsupervised,162,47,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,48,21209.508879201927
ResNet50-SimCLR_selfsupervised,162,49,44984.32668969444
ResNet50-SimCLR_selfsupervised,162,50,44984.32668969444
ResNet50-DeepClusterV2-2x224_selfsupervised,162,1,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,2,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,3,202358.96477251555
ResNet50-DeepClusterV2-2x224_selfsupervised,162,4,202358.96477251555
ResNet50-DeepClusterV2-2x224_selfsupervised,162,5,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,6,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,7,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,8,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,9,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,10,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,11,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,12,202358.96477251555
ResNet50-DeepClusterV2-2x224_selfsupervised,162,13,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,14,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,15,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,16,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,17,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,18,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,19,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,20,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,21,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,22,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,23,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,24,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,25,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,26,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,27,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,28,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,29,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,30,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,31,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,32,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,33,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,34,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,35,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,36,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,37,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,38,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,39,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,40,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,41,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,42,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,43,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,44,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,45,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,46,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,47,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,48,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,49,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,50,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,1,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,2,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,3,202358.96477251555
ResNet50-DeepClusterV2-2x224_selfsupervised,162,4,202358.96477251555
ResNet50-DeepClusterV2-2x224_selfsupervised,162,5,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,6,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,7,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,8,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,9,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,10,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,11,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,12,202358.96477251555
ResNet50-DeepClusterV2-2x224_selfsupervised,162,13,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,14,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,15,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,16,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,17,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,18,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,19,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,20,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,21,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,22,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,23,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,24,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,25,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,26,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,27,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,28,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,29,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,30,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,31,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,32,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,33,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,34,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,35,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,36,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,37,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,38,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,39,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,40,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,41,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,42,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,43,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,44,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,45,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,46,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,47,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,48,429193.42601287784
ResNet50-DeepClusterV2-2x224_selfsupervised,162,49,910298.1779915227
ResNet50-DeepClusterV2-2x224_selfsupervised,162,50,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,1,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,2,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,3,202358.96477251555
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,4,202358.96477251555
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,5,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,6,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,7,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,8,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,9,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,10,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,11,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,12,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,13,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,14,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,15,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,16,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,17,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,18,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,19,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,20,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,21,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,22,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,23,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,24,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,25,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,26,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,27,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,28,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,29,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,30,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,31,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,32,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,33,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,34,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,35,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,36,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,37,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,38,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,39,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,40,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,41,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,42,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,43,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,44,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,45,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,46,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,47,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,48,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,49,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,50,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,1,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,2,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,3,202358.96477251555
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,4,202358.96477251555
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,5,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,6,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,7,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,8,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,9,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,10,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,11,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,12,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,13,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,14,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,15,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,16,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,17,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,18,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,19,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,20,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,21,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,22,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,23,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,24,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,25,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,26,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,27,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,28,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,29,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,30,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,31,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,32,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,33,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,34,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,35,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,36,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,37,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,38,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,39,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,40,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,41,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,42,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,43,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,44,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,45,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,46,1930697.7288832497
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,47,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,48,429193.42601287784
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,49,910298.1779915227
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,50,910298.1779915227
ResNet50-PIRL_selfsupervised,165,1,10000.0
ResNet50-PIRL_selfsupervised,165,2,10000.0
ResNet50-PIRL_selfsupervised,165,3,10000.0
ResNet50-PIRL_selfsupervised,165,4,10000.0
ResNet50-PIRL_selfsupervised,165,5,10000.0
ResNet50-PIRL_selfsupervised,165,6,10000.0
ResNet50-PIRL_selfsupervised,165,7,10000.0
ResNet50-PIRL_selfsupervised,165,8,10000.0
ResNet50-PIRL_selfsupervised,165,9,10000.0
ResNet50-PIRL_selfsupervised,165,10,10000.0
ResNet50-PIRL_selfsupervised,165,11,10000.0
ResNet50-PIRL_selfsupervised,165,12,10000.0
ResNet50-PIRL_selfsupervised,165,13,10000.0
ResNet50-PIRL_selfsupervised,165,14,10000.0
ResNet50-PIRL_selfsupervised,165,15,10000.0
